ion#, endposx (mm), endposy (mm), endposz (mm), endvelx (mm/usec), endvely (mm/usec), endvelz (mm/usec)
522,1014.9999999852,-2.8558674110445,-1.577738576183,2378.2675091911,10.171617584068,-5.0182154953792
523,1014.9999999864,-1.5743478406251,3.9647477469179,2380.982581186,-10.626829734456,-14.99371265263
524,1014.9999999955,0.35035651142887,-2.6005318041115,2384.7842975361,14.882767607507,-17.009016458449
525,1014.999999991,-4.1941951653314,0.40325699720501,2380.7088296489,8.4793962996885,-15.753179532587
526,1014.9999999915,-2.589900382923,3.3766533199953,2381.0862591754,-6.0509905340222,-17.262275248219
527,1014.999999987,-3.5800899755541,-0.57041033045172,2378.7366054697,9.2390203289102,-9.1788525695984
528,1014.9999999881,2.3274242644322,1.7591278441215,2378.1007718789,-10.407825887137,0.67020907856076
529,1014.9999999941,-3.8650608411223,-1.5645135649523,2379.7974534865,13.394777918672,-9.0527032373131
530,1014.9999999966,3.8101154481623,-1.2423729149393,2379.1548047264,-6.0506429038671,11.378369796544
531,1014.9999999938,3.0896666657077,-0.36579998172256,2378.1352849231,-6.5920660476762,6.7257498765798
532,1014.9999999842,2.6915905811632,0.33154944689066,2377.9456464907,-7.4230989674354,4.2241920999509
533,1014.9999999953,2.2862292910158,2.8600862447967,2381.4158708985,-19.683101870738,0.38661201860399
534,1014.9999999968,2.2164497870568,-1.6436926126169,2377.8459513684,-1.2228726112826,7.440592178785
535,1014.9999999868,1.1402180050207,-0.66381623692518,2377.2611198687,-1.2708750866469,2.8399722735661
536,1014.9999999912,2.6698218599994,-3.5574105878375,2380.6056026327,5.8225904448787,15.729060930289
537,1014.9999999928,-0.8319985438866,-3.6032402324865,2378.7453473149,10.501422003601,5.4387606242244
538,1014.9999999968,2.973783741941,1.2287681306906,2378.3969790741,-10.701787028977,3.1975461115694
539,1014.9999999813,0.22259302016439,-0.035953641383966,2377.1464852584,-0.7028724411352,-0.40157471411413
540,1014.9999999964,0.78726234197442,3.3781688889837,2382.1063347717,-20.176519770639,-5.6409701052314
541,1014.9999999885,-3.3320943152274,-2.6138787937525,2380.16652149,15.932065472483,-5.2491427903124
542,1014.9999999835,0.17989697221011,3.2189410191216,2382.5959954684,-20.234051526876,-7.1258246888372
543,1014.9999999834,-1.8180357975936,-2.1378901588721,2377.9161767276,8.9045295711556,-0.96201810556119
544,1014.9999999916,-0.7825574269198,3.445340168264,2378.4487290636,-7.4102159348775,-9.0897429943383
545,1014.9999999996,-2.9714439353788,3.1572581790687,2380.4712464056,-3.2615998882677,-16.707590733315
546,1014.9999999939,3.5818358087838,-2.4729627104587,2379.8708650718,-1.109677236181,14.702566399119
547,1014.9999999863,0.73440550428748,3.9337083816545,2379.3941970538,-13.784095056202,-7.263441812511
548,1014.9999999942,2.6279196242279,2.7341073238846,2381.0189433939,-18.894836744115,1.2102650755777
549,1014.9999999886,-2.4245510880294,0.40884344238052,2384.667691539,-18.544891454952,-12.180379987355
550,1014.9999999999,1.9750781793883,-3.7724383884878,2379.5268073487,6.2723397072434,12.94171620811
551,1014.9999999952,3.6017447256856,-2.1922460504019,2379.464783859,-2.367584016088,13.518699365926
552,1014.9999999948,-0.81540399460833,4.2031807316039,2379.9133174012,-11.113839059949,-11.932061396482
553,1014.9999999966,1.0952284389883,2.3754899009279,2383.1624180687,-21.393727321985,2.4255696301895
554,1014.9999999875,3.2828163794186,-1.4956929876195,2378.5562234666,-3.975880078289,10.031529206817
555,1014.9999999822,2.4392604672495,-1.4241773804907,2377.9108622602,-2.2981314657003,7.4716315968985
556,1014.9999999897,-3.6707336792248,2.1680659789684,2380.678146264,1.4405737462898,-17.567961720547
557,1014.9999999863,-1.0499170534742,1.0855256557772,2377.3087601241,-0.43906405926408,-5.1410790898165
558,1014.9999999959,-1.5213345983514,4.0219753995768,2379.7686251015,-8.4885283436177,-13.198470503444
559,1014.9999999817,-3.3220986529902,2.3903298487139,2379.3344101289,0.63327339507475,-14.535296188314
560,1014.9999999889,-2.0086328441681,-3.4688840615916,2379.225298363,13.691626587173,1.9762006871941
561,1014.9999999886,2.0595287721426,2.6346461447944,2378.5519033848,-12.451047384771,-1.5556897701837
562,1014.9999999925,-2.1958018742616,1.2847129709026,2377.7859085908,1.5138243717725,-8.3316302635389
563,1014.9999999987,-3.9728768730509,-1.277444395781,2379.8483832372,12.795195132916,-10.079247497365
564,1014.9999999983,-3.5626557565841,-1.4903156557432,2378.9895695602,11.867175151522,-7.5274343934395
565,1014.999999982,3.1835004894533,-2.7529398456613,2379.3279710431,0.50005852328435,13.496211612581
566,1014.9999999904,1.3993169697739,1.7923730465876,2377.6734209491,-7.9547726657307,-1.2239006876182
567,1014.9999999848,-0.27311233057021,-2.1746032884427,2377.5190305729,5.3088358330954,2.8588342855246
568,1014.9999999913,2.4016037579497,0.63472677298665,2377.8052852942,-7.4744055477812,2.9733998817719
569,1014.9999999974,1.9982399819068,-1.4005615598855,2377.6536626693,-1.3836120560754,6.3402023217582
570,1014.9999999827,1.8939773651605,1.1933299049679,2377.6611646222,-7.6212908688511,0.84100861374988
571,1014.9999999832,-3.2343161790372,-1.755195634767,2378.7607673806,11.664800165338,-5.8414053164303
572,1014.999999986,-2.6055291093602,0.80063695973105,2383.4044297402,-2.6517633106917,-21.174157279832
573,1014.9999999866,2.645102718578,-2.4180843134383,2378.4539535188,0.17928938510038,10.548513391447
574,1014.9999999917,-0.40616487964777,-0.79931885324472,2377.2141254075,2.5532918870455,-0.45969384376906
575,1014.9999999995,1.6741492886245,-3.9274962697764,2379.6484964243,7.4383970982367,12.702204353759
576,1014.9999999809,-3.4741974393053,2.2533566339489,2379.4844232748,1.3057687335901,-14.910476070374
577,1014.9999999949,0.74320955094146,3.7880152456818,2379.0491658154,-12.906371544814,-6.7820504054542
578,1014.9999999926,-4.100263385444,-0.72433921455119,2379.8412246674,11.399651758869,-11.569629701618
579,1014.9999999898,3.1287944430065,2.2108130513411,2379.5348682017,-15.169484058349,2.1836359242956
580,1014.9999999809,2.7330342364541,-3.0907585600297,2381.7423945005,6.3846329700287,17.541194446161
581,1014.9999999906,4.1200282007597,-0.54243984450323,2379.7865620839,-9.1300771303118,11.396373560473
582,1014.9999999917,-0.31633164868238,0.22616541179882,2377.1499494994,-0.070677764478307,-2.0629118194786
583,1014.9999999821,3.7659994098253,-0.2302049603058,2378.8786803296,-8.8072460140446,8.5674188351267
584,1014.9999999866,0.3400242801157,-3.639909636917,2378.6469364381,7.9630729137726,8.2155024515732
585,1014.9999999857,0.50023941230255,2.5156984367484,2377.7963958854,-7.6838015328489,-4.3077183184919
586,1014.9999999909,-0.3285716768023,-3.364720092075,2378.3262628901,8.4606989181495,5.8616133824599
587,1014.999999982,3.7537517078136,-0.25520813013394,2378.9393524238,-8.6898039208209,8.5549983994537
588,1014.9999999971,-0.43284729988237,-2.3975761458539,2377.6476204073,6.1693876747779,3.0273426508437
589,1014.9999999866,-3.1719388532267,-0.86869320640839,2378.3315539508,9.0762576389408,-7.3135470919018
590,1014.9999999921,-1.6885967349038,-3.6540114519334,2379.2999068072,13.462098839091,3.4619871181691
591,1014.9999999833,1.249253226062,-0.7555239384709,2377.2727389686,-1.2967329927174,3.2626148262933
592,1014.9999999858,4.0887018052808,-1.1151263725815,2379.9799349383,-7.278035735837,13.051159266642
593,1014.9999999881,2.6721329558642,-2.6256570050868,2378.6378227597,0.81392659948978,11.19662663724
594,1014.9999999813,0.36458564357874,2.6475791514425,2377.850862332,-7.7211963037551,-4.8397267800376
595,1014.9999999945,-1.0628739988032,2.9387469323231,2378.0521450844,-5.1947954611533,-8.588806549779
596,1014.9999999937,-3.8448543297073,0.49789082890941,2379.0174241066,6.9435735789216,-12.141994419594
597,1014.9999999891,-1.2499645796847,-1.3835910649997,2377.4032950007,5.8499200274485,-1.295949279446
598,1014.9999999955,-0.35738899061677,1.3569317818353,2377.277113692,-2.6637539983847,-4.00473687572
599,1014.9999999902,-0.025789011858511,2.0893001791151,2384.635257,-15.513666867938,14.644598601545
600,1014.9999999871,0.44356308195341,-2.2707148661912,2377.5819069427,4.0215352224858,4.7558272312025
601,1014.999999995,3.0409075859232,-0.18561044469508,2382.9936526388,-7.5904334533285,18.190565812222
602,1014.9999999969,3.6511505644094,-1.2835771835974,2378.8799014646,-5.5012681112398,10.791017414312
603,1014.9999999849,-3.37963602645,-0.095308740396688,2378.4343957702,7.4911812088347,-9.3385280099208
604,1014.9999999861,2.5569408490246,0.77950662712621,2377.9452905643,-8.267788117795,3.032213353754
605,1014.9999999946,-3.9320940981645,-1.3594448412472,2380.9578680496,14.251319016902,-11.860986528859
606,1014.9999999859,-0.61498804307022,-2.108603991081,2377.522396129,5.9297889634358,1.8820810233497
607,1014.9999999963,0.94406036067632,-0.51165656842915,2377.2540035608,-1.1955522757525,2.1217960447301
608,1014.999999994,-0.80951472822874,2.4667896015581,2377.7685282316,-4.4517379262263,-7.0213550490763
609,1014.9999999817,-0.90541930117749,2.8221400506981,2378.0165171087,-5.2080931840586,-7.9561689387738
610,1014.9999999923,-0.11591575258415,2.5165980097426,2377.7329504131,-6.1917840481706,-5.5742592495849
611,1014.9999999863,2.8529325610359,2.5809850730028,2379.6311369677,-15.797695923955,0.70462276839005
612,1014.9999999879,-4.035731548226,1.3304144118752,2380.6574599373,5.032314922747,-16.965030741524
613,1014.9999999829,0.36442904973915,2.1100487417718,2377.5491698561,-6.2548455186756,-3.8208095150947
614,1014.9999999994,0.11148114083122,-2.5649697061502,2377.7260383291,5.4168119919751,4.7131855957945
615,1014.9999999947,0.59518627072932,-2.540448648954,2377.7454169913,4.3831893618,5.7544783268532
616,1014.9999999901,2.9595555899471,2.4141272063267,2379.5098014401,-15.346901817538,1.274687024079
617,1014.999999994,0.50095840344697,2.0316214188433,2377.5299748119,-6.3778676056648,-3.4008474405837
618,1014.999999986,-1.9555945359946,-1.3357812899078,2377.6694401791,7.4754016599937,-3.1149975255125
619,1014.9999999938,-1.0739795279522,-3.4224475076929,2378.5750556524,10.45657937521,4.290206664025
620,1014.9999999832,2.2701266461211,-3.3360339554563,2378.9758497365,3.9722499031033,12.125071979991
621,1014.9999999982,-2.2316628281545,-1.1122418388993,2377.760297012,7.6008291314984,-4.2764008743101
622,1014.9999999829,-0.9013373627614,-1.9338064552444,2377.5010273493,6.214171088258,0.75760599726513
623,1014.9999999853,2.2352792226988,-2.4714860728919,2378.1987493851,1.0913333960161,9.5366627121679
624,1014.9999999953,0.99211283026379,-3.7994566855215,2378.9388450136,7.4754570362224,10.26572148476
625,1014.9999999827,-3.0124334466822,2.9301428796625,2379.5609011458,-1.7301913558377,-14.93788939085
626,1014.9999999951,0.69670507501813,-2.6094852858124,2377.8077134375,4.3536957372373,6.1549809981423
627,1014.9999999875,2.184177082542,2.225352007106,2378.2942089206,-11.422848100012,-0.50522153061606
628,1014.9999999955,-3.71489521462,1.9131411755604,2379.6554510301,2.7404834837851,-15.222789570244
629,1014.9999999908,1.4075567681228,-1.213181817966,2377.3818496635,-0.55356142410744,4.5803952124721
630,1014.9999999915,-0.9698554234021,-3.7191029366622,2378.9067451266,11.358783134273,5.5052201608648
631,1014.9999999919,-2.0219993204887,1.9381283356545,2377.927189102,-0.49843183607461,-9.0298095794947
632,1014.9999999867,-0.49152719024425,2.5180783963024,2383.5255763356,-21.228367119032,-6.2263349039827
633,1014.9999999901,1.564487982396,-2.1693196049779,2377.7811063791,1.5168581490404,7.1038848222405
634,1014.999999983,2.7968809877362,0.28615464105453,2378.0243087641,-7.5697419922807,4.5645328452122
635,1014.9999999853,0.48633790253045,3.7000972850073,2378.8473729811,-11.63300977279,-7.0114134941743
636,1014.9999999888,-1.6353671672305,0.073247556172137,2377.3631765501,3.3749558581266,-4.9508107912387
637,1014.9999999884,-1.9722748494494,-1.9575780662242,2377.9089455018,8.8905354420095,-1.7703331831603
638,1014.9999999968,0.41253903997051,-3.4226073189231,2378.3840243427,7.1225352062266,7.7173695813182
639,1014.9999999933,-0.028644925944559,2.3259940947122,2377.6257095365,-5.8785399165996,-5.0314256316731
640,1014.9999999935,-1.5438202611225,-0.20120843177847,2377.3307555362,3.8311333117866,-4.2618222120354
641,1014.9999999824,-1.2313559189612,2.1212601549365,2377.6915603324,-2.6028152147073,-7.3613260810193
642,1014.9999999946,-3.4441226889371,-0.11015720601482,2378.5107889556,7.6704691429611,-9.5148037769339
643,1014.9999999994,-1.0775971197384,0.79400597633257,2377.2672972551,0.32884093781555,-4.7411871728855
644,1014.9999999849,-2.4794208048477,1.0218798385023,2377.886294348,2.7634521690915,-8.6519582722194
645,1014.9999999863,-2.5302119552217,-1.9298712084848,2378.1684789341,10.256436947737,-3.352018651462
646,1014.9999999829,-2.447232979813,-0.34824468386049,2377.7712388137,6.1890326216314,-6.2843055514259
647,1014.9999999874,-3.6266392001183,-1.8793757274437,2381.1949260552,16.031063547831,-10.365501817519
648,1014.9999999991,-2.5322288031686,-3.2873362216854,2380.9870903763,17.948868166767,-1.3654863291326
649,1014.9999999899,-0.78327262170213,-1.030789537489,2377.2559212646,3.9748130733132,-0.91695291597421
650,1014.9999999842,-0.90152670277984,-3.658912381975,2378.8547645325,10.885267816313,5.4533568031732
651,1014.9999999882,2.529252323966,-0.63263887932936,2377.8069625578,-4.5727599963756,5.8703685875284
652,1014.9999999918,4.1421898495202,-0.71276625622039,2379.9801115045,-8.7333093364139,12.196651568882
653,1014.9999999811,-1.4913320355982,0.51676252708147,2377.3414727541,1.9441010303165,-5.3100752238761
654,1014.9999999987,4.0812756434009,0.3301027191329,2379.9312773963,-11.861851965342,9.3886287417736
655,1014.9999999987,1.5520638651393,-2.3975010891858,2383.2395606774,14.201388820621,14.837749040646
656,1014.9999999991,0.64053753883768,-0.013978816375828,2377.1271883444,-1.6988441719479,0.53294319961151
657,1014.9999999997,2.9369936912802,-0.64790186803779,2378.0132698246,-5.5028692212732,6.9325680822356
658,1014.9999999889,3.8407150828123,-2.0405852932819,2380.4884687285,-3.2118196406029,15.637066587447
659,1014.9999999855,0.94344230142389,-0.77396892345005,2377.2475363128,-0.57177109247149,2.6396765531172
660,1014.9999999872,1.0705857878507,-2.0233824355589,2383.9393726898,19.773663364557,7.388510328072
661,1014.9999999989,-0.12688205534185,-3.1629698418769,2382.7575708961,18.874125629633,6.9690954118021
662,1014.9999999853,3.9878519901199,0.73413678059906,2380.7407316172,-13.830880643224,9.6502245608166
663,1014.9999999949,-1.4608907842852,1.3119894056155,2377.4633493603,-0.076013476649572,-6.5096759251225
664,1014.9999999873,-2.5709111412462,2.590571213996,2378.6142013972,-1.2533976209712,-11.995185176935
665,1014.9999999894,3.40931600876,-0.14789889777959,2382.4698774819,-9.792929012717,16.462868361393
666,1014.9999999865,0.84825113813484,0.52116840696244,2377.2497846898,-3.4696967520056,0.075790890369874
667,1014.9999999873,-1.6517436671346,-0.67449562794617,2377.4065462276,5.2430484675119,-3.690758095136
668,1014.9999999952,2.4165814518849,-0.53609414036931,2377.724380809,-4.5427780740365,5.4023283693758
669,1014.9999999837,2.1816082094763,-0.95601749017767,2377.6384241453,-2.9084583433696,5.7627986727264
670,1014.999999997,-0.54954114724878,4.2436442124204,2380.3892219426,-12.942128568709,-11.80694829783
671,1014.9999999834,-2.0970916668377,3.8470797366517,2380.4772156808,-7.55648497676,-15.316183172167
672,1014.9999999944,3.9843847259399,-1.3238085586176,2379.6940531755,-6.288511197778,12.779076350386
673,1014.999999989,-2.8587616228141,1.616654930355,2378.2670233221,1.9510368904568,-10.820019116252
674,1014.9999999845,4.1708216302638,-0.11639886794976,2380.4826586563,-11.031967877477,11.769952809235
675,1014.9999999942,-0.40519101911058,-1.7215417118816,2377.3511830002,4.59594676144,1.4804185794272
676,1014.9999999964,-2.904781078717,-0.98586103299477,2378.1167944504,8.790669943753,-6.3424275831864
677,1014.999999981,3.5073573592459,1.6929009532926,2379.6511470261,-14.557435649483,4.3784364593236
678,1014.9999999887,-0.44224325304329,-2.3589810914423,2377.6266188072,6.1022121122819,2.9095631044555
679,1014.9999999848,2.1787787406807,3.2731685386121,2379.9827512149,-16.893825379743,-2.4852413774984
680,1014.9999999855,-3.2188442878699,-0.90499493228121,2378.3888972646,9.2872481500192,-7.3896740863296
681,1014.9999999875,-2.0443287777292,0.88394887296334,2377.6098205425,2.2192490062785,-7.2773895768836
682,1014.9999999927,0.61125566507382,-1.3243524684837,2377.2659401183,1.4498193750393,3.0140181763697
683,1014.9999999957,3.8607048339313,0.046581007538293,2379.0989566302,-9.9268054020691,8.3653013664225
684,1014.9999999989,-1.8321941967705,0.72953121429131,2377.4918620296,2.1639629871277,-6.492441181887
685,1014.999999991,-1.0227340229274,-3.4170018983973,2378.549983085,10.303910808926,4.3937186383103
686,1014.9999999961,-3.0460528148024,-1.3220991538814,2378.3494870966,9.9813757215039,-6.0940684888414
687,1014.9999999836,1.666158146172,-1.3074349170843,2377.4949097659,-0.89317033470606,5.3670794204382
688,1014.9999999918,0.1176156728798,-3.4455398085459,2378.3934069295,7.7558014304659,7.1172554912967
689,1014.9999999938,2.3971720082111,3.1086791188112,2380.314021379,-17.627211797737,-1.3275026734038
690,1014.9999999999,-0.78254952035772,-0.31045085072255,2377.2059326909,2.3064146068038,-2.2405627826427
691,1014.9999999998,-3.1254198488802,-0.72269128667625,2378.2520260147,8.5841162460594,-7.4604131026574
692,1014.9999999994,2.2628477847363,-1.2564844087551,2383.7171879864,9.3811825631056,18.542609584264
693,1014.9999999824,-0.64836986724264,0.091384777895359,2377.1913203635,1.0355399998702,-2.6169050336828
694,1014.9999999977,-1.2198184936104,-2.527174723992,2377.8988509127,8.3085047784366,1.4670816313119
695,1014.9999999865,-2.2414291380898,2.5924372840767,2378.3570667135,-1.8471853582642,-10.962276983058
696,1014.9999999826,-0.34645991339552,2.6378269003097,2377.8142387028,-5.9751873884184,-6.3158512906157
697,1014.9999999812,1.1465423011355,-1.3140713119977,2377.3437307851,0.25957049142413,4.2032487678595
698,1014.9999999921,-2.1270284313051,0.19707792818102,2377.5819365152,4.1156633705059,-6.3777455195248
699,1014.9999999998,-2.4757497617298,2.4288591019725,2378.4114171341,-0.95808899007286,-11.325786516784
700,1014.9999999852,0.9598766826137,3.8866467400228,2379.502729013,-14.424483501009,-6.6843320673163
701,1014.9999999879,-2.3734921867478,-2.008893776925,2382.9776495349,17.67698357127,-12.146445914873
702,1014.9999999824,1.0550494057605,2.9201611706282,2378.1714012804,-10.379651424273,-4.0593244527497
703,1014.9999999818,0.12275400288103,0.51353905525775,2377.1511594428,-1.7639941633664,-1.5077957490829
704,1014.9999999862,-1.614511329253,-0.58418899267207,2377.3776409732,4.9383383891589,-3.7695654396608
705,1014.9999999947,4.0314451442482,-0.33810425153351,2379.4490121223,-9.3876916639704,10.129706020622
706,1014.9999999839,-0.74014966872257,-1.2900556152589,2377.2759852273,4.431117563781,-0.26741030996444
707,1014.9999999929,1.6961783099136,3.269804019299,2378.9522568093,-13.862251320185,-3.659251488259
708,1014.9999999867,0.85914566025566,-0.27551108659205,2377.2017853236,-1.567461373305,1.5026003244136
709,1014.9999999906,2.4398320798598,0.072685685284052,2377.740861152,-6.1254973580109,4.1816774695604
710,1014.9999999958,2.8771277718807,-0.13503249747302,2377.9559474177,-6.6675563669059,5.6522947744993
711,1014.9999999834,-1.4431700832942,-1.4303768202129,2377.4740392166,6.4220719553845,-1.6606633585916
712,1014.9999999892,3.5461677278408,-1.5908362046923,2378.8604425292,-4.2901250853894,11.26529008644
713,1014.9999999888,3.5486026926363,-1.5932269681225,2378.9497799403,-4.2873716159603,11.262036931082
714,1014.9999999977,-3.2520544373087,0.93327448011476,2378.4075937677,4.5044356717872,-10.785309707721
715,1014.9999999917,-1.1364899932685,-2.7336803028118,2378.0168861147,8.6214120959381,2.1999555108539
716,1014.9999999976,-0.6943943148209,-2.9915846322677,2378.0164690251,8.2409590736374,3.9563206878337
717,1014.9999999858,-3.8454637516329,-0.9297501222534,2381.4814951908,13.226372793234,-14.386493335119
718,1014.9999999945,-0.1326796091399,-2.4118714994573,2377.6332366835,5.5502641500173,3.7621001794936
719,1014.9999999953,-3.274014929775,1.927776595141,2378.8807014031,1.9155300660583,-12.936600591842
720,1014.999999985,-1.2118767247203,2.2977322802985,2377.7721970127,-3.1088369891624,-7.6484434573891
721,1014.999999992,-0.92260108955355,-0.34850319758265,2377.1626804731,2.7292964847711,-2.509816730715
722,1014.9999999814,-2.7328842734759,1.535573896136,2378.133321239,1.9203656338297,-10.293274545397
723,1014.9999999859,-0.99569367383971,1.2670573280897,2377.3332681675,-0.99649947524048,-5.3117439838912
724,1014.9999999847,3.7192500823439,-1.725528263051,2381.426691901,-3.4524757971778,17.446636433863
725,1014.9999999967,-3.1441388292774,-2.8255911368978,2380.0756932602,15.974198116032,-3.9270869457552
726,1014.999999993,-0.03038052745398,-0.90879259450903,2377.1325175558,1.9191033803258,0.64293750664535
727,1014.9999999968,-0.91129008035184,2.7063604044437,2377.9351358505,-4.8714182924883,-7.7317574924492
728,1014.9999999827,-0.72194900718161,-1.5448311328236,2377.3306376677,4.9448110692001,0.31617908448862
729,1014.9999999865,-2.6132871685953,-3.2432987775096,2380.9128563165,17.823468197379,-1.7350248227419
730,1014.9999999883,3.2279393776229,1.5185185710793,2378.8986602846,-12.475188756653,3.4019503244718
731,1014.9999999933,-1.7686565698888,-3.3731192376557,2381.8427130083,19.254553062757,0.74719122289064
732,1014.9999999885,-1.9201165531519,0.038958797794023,2377.4721546421,4.0787148488842,-5.5986982874059
733,1014.9999999827,-2.6764619445168,-3.260275286314,2380.118483714,16.247001369283,-1.0885987207716
734,1014.999999998,0.44506491814537,-4.2057891837627,2380.0556166681,11.103220890536,10.966589714175
735,1014.9999999967,-3.9447780414589,1.5257230794234,2379.9187261612,4.3172838783949,-15.563881848976
736,1014.9999999953,-1.1835656919145,-0.30718178969824,2377.259289405,3.2400546753436,-3.2032671129459
737,1014.999999994,2.1214277473432,-1.5269325797928,2377.756874924,-1.3258281042598,6.9373477939615
738,1014.9999999975,0.84310522962906,3.0564278512532,2378.2130080982,-10.23004615323,-4.7528115357549
739,1014.9999999847,-3.5025349891106,-2.3348011910022,2379.9306582174,15.101048482986,-6.2574313982932
740,1014.9999999932,3.3913362596883,-2.5850264472481,2379.5039296897,-0.44209573611929,13.889995318682
741,1014.9999999899,3.4934704995361,-0.36970808943961,2378.5647683598,-7.6329465684422,7.9085081830113
742,1014.9999999847,3.4312678526888,1.5991501988507,2381.314256878,-16.924246717392,7.3503134938514
743,1014.9999999875,-2.7024033362981,1.2063411968304,2377.9924849101,2.7172390520802,-9.5827112776104
744,1014.999999999,1.8521111164733,-0.34873858919401,2377.4302216701,-3.6613086326337,3.7565323075519
745,1014.9999999834,-0.45953809755317,-1.8300227222468,2377.3872554418,4.9631119883737,1.593348417385
746,1014.9999999975,-2.6251891632051,-0.98908722219994,2377.9856376068,8.1815442430848,-5.5824462961581
747,1014.9999999898,0.31566653387264,3.9652068151103,2379.1988548992,-12.48116112074,-8.1722645420689
748,1014.9999999816,4.1311210977965,-0.69603601702842,2379.9014950557,-8.7213710094046,11.967258429592
749,1014.9999999917,3.1224383038356,-2.9906673949094,2381.1851459241,3.7165296829742,17.356585800651
750,1014.9999999901,-4.1806578969619,0.25435810657352,2379.9071326891,8.6214481987639,-13.784269414191
751,1014.999999989,-2.2318385991219,3.7690650346608,2380.3778717231,-6.8224524353855,-15.405473222372
752,1014.9999999886,0.11914782982013,2.7331331452899,2377.8832008349,-7.3625677590534,-5.5095202107745
753,1014.9999999997,0.070475086209765,-2.4154959622604,2377.6325857629,5.1293537953936,4.2458947982289
754,1014.9999999942,-1.3779004744542,-2.028490323671,2377.6762435913,7.5602837179152,-0.13850281213692
755,1014.999999986,-3.1461632828404,-2.3773157008861,2379.084612167,13.422241441465,-4.3472838041599
756,1014.999999981,3.6855634830168,-1.3607124847954,2381.8019630388,-4.77621565244,17.629443526956
757,1014.9999999861,2.0141694305046,1.4572982687717,2377.824108934,-8.650753682131,0.58960839207441
758,1014.9999999974,-3.2048303303441,-2.3336420753187,2381.6059070791,17.6229616563,-8.4825684611396
759,1014.9999999994,-2.5838884464795,-3.0903772499091,2381.3306821918,18.619680542852,-2.9868996858828
760,1014.9999999846,-2.7574086690036,2.9232276204397,2379.0861023647,-2.0029101213168,-13.61355298101
761,1014.9999999968,-3.1565863474556,0.21104295434558,2382.8393813944,5.5725719364587,-20.258225147405
762,1014.9999999968,-2.7810757056745,0.22586986646353,2377.984345739,5.3927634118972,-8.1491918474025
763,1014.9999999932,0.12552617784639,3.7642890616813,2381.841386375,-18.141326412361,-9.403661455622
764,1014.9999999843,1.6592396670538,3.6366662089661,2380.1837193213,-17.020235919792,-4.6043710326411
765,1014.9999999853,-1.2070086262673,1.458991803084,2377.4315815659,-0.99568457976395,-6.1401757773695
766,1014.9999999987,-3.0432735607691,1.4224385020524,2378.3605088099,2.8123555050414,-11.028912908611
767,1014.9999999828,1.7333960585399,3.5823657939642,2379.9754083779,-16.605389913026,-4.3093196070759
768,1014.9999999942,2.2075384448523,2.0599394884207,2378.1981634273,-10.965865103092,-0.13782106840116
769,1014.9999999966,-2.4024530880888,3.4846577027399,2381.1994054598,-7.1538905889166,-17.040989053148
770,1014.9999999868,0.85802483029385,-3.5971559059982,2378.672483549,6.8982725702804,9.2513453091859
771,1014.999999994,-1.6309623438951,-0.42330994439542,2377.3712775416,4.5868042751723,-4.103598597933
772,1014.9999999916,2.4595009634373,-0.24233102977361,2377.739288346,-5.3646244414121,4.8809807698249
773,1014.9999999811,2.6765787303378,2.3824273598861,2378.9014214422,-13.771068955831,0.36158828395417
774,1014.9999999855,-2.9157728976218,-2.8841909007806,2379.4493112141,14.654339665121,-2.5267670586043
775,1014.9999999954,2.2219205837439,2.3526990630617,2378.4353670888,-11.993526554902,-0.67401280322421
776,1014.9999999919,1.3275604692574,0.60051353644812,2377.3101003062,-4.7733877029683,0.88326271162402
777,1014.9999999964,0.059307342521538,-1.2484222106675,2377.2473662075,2.4750188286445,1.5551359421885
778,1014.9999999836,-1.1737329752928,2.5622769576154,2377.9135187075,-3.8985641227639,-8.0667845859913
779,1014.999999985,-3.3736938580378,-2.3400857167792,2379.5011739369,14.285480352863,-5.4068779055183
780,1014.9999999922,-0.9936596070174,-3.3428740554343,2378.4508755159,9.9988547811417,4.2380186629988
781,1014.999999995,-3.7392437160916,-1.841073149704,2380.9748464569,15.5840789693,-10.057647652207
782,1014.9999999892,-3.0956400224989,0.099768598667486,2378.1511926731,6.3661092520507,-8.8205239396532
